video_id,summary,category
7354415572626509099,"The video is a series of frames showing a person wearing a red beanie and a white shirt, with text overlaid on the screen. The first frame shows the person sitting in a room with a white wall and a green shelf in the background. The text on the screen reads, ""When earthquakes happen on the eastern side of the United States, they can be felt over a much larger area and cause damage over that area more easily because of the composition of the Earth's crust."" The second frame shows a map of the United States with a red line indicating the epicenter of an earthquake. The text on the screen reads, ""And did generate some damage."" The third frame shows a black and",Science & Technology
7378608951975349536,"The video captures a moment of triumph for England in a soccer match. The scene is set in a stadium filled with spectators, with the crowd cheering and celebrating the victory. The players, dressed in white jerseys, are seen celebrating their win, with one player in particular being congratulated by his teammates. The text overlay ""ENGLAND WIN"" and ""ENGLAND WIN SOCCER"" is prominently displayed, indicating the significance of the moment. The video also includes a text overlay ""TEXT FORTY, THIRTY, TWENTY TEN TO 70818"" which could be a call to action for viewers to share the moment on social media.",5. Sports
7293239332167617834,"The video features a person wearing a light blue, patterned sleeveless top, standing in front of a wall adorned with a colorful floral curtain and a painting depicting a moose and a deer. The individual appears to be in a casual, home-like environment, possibly a living room or a bedroom. Throughout the video, the person is seen making various hand gestures, including touching their face, raising their hand, and pointing. The person's facial expressions and body language suggest a sense of contemplation or frustration, as indicated by the text overlay ""some of y'all m'em"" and the accompanying emoji. The video's context is not explicitly clear, but it seems to be a personal reflection",1. News
7372186670273137952,"The video showcases a variety of vegan dishes and beverages, starting with a close-up of a colorful wrap filled with vegetables and rice. The scene transitions to a cozy café where a person is enjoying a cup of coffee and a slice of cake. The video then shifts to a person sitting outdoors, holding a slice of pizza, with a scenic view of a city in the background. The final scene features a person sitting on a bench, eating a slice of pizza with a scenic view of a city in the background.",1. Food
7379475961139547398,"The video features a woman in a black dress with ruffles, standing in a modern kitchen with white chairs and a dining table. She is wearing high heels and has long blonde hair. The text on the screen reads ""Мени 60 роки"" (My 60 years) and ""Ну, чуждый 60 годин"" (Well, 60 years old). The woman then changes into a black dress with a ruffled skirt and high heels, and the text changes to ""Мени 60 роки"" (My 60 years","13. Outfit, Style, &"
7364542326959574314,"The video shows a person sitting on a bed, holding a phone and typing on it. The person is wearing a black shirt and has long hair. The background is a room with a white wall and a window. The person is talking about sending a picture of their nails to someone, and they hope the person likes it. The person then starts to dance and move around the bed, still holding the phone.",1. News
7309293532467039531,"The video shows a group of people sitting on a couch in a studio, with a news anchor in the background. The text overlay reads ""Barbie MAGA-Alinny thought she had a 'gotcha' moment."" The scene then transitions to a different setting, showing a man in a suit sitting in front of a cityscape. The text overlay changes to ""Barbie MAGA-Alinny thought she had a 'gotcha' moment."" The video then shows a group of people sitting on a couch in a studio, with a news anchor in the background. The text overlay reads ""Barbie MAGA-Alinny thought she had a 'gotcha' moment.""",1. News
7376360928851299590,"The video features a woman in a white shirt, sitting in front of a bookshelf, discussing the benefits of using a specific product, likely a skincare product, to help with aging. She emphasizes the importance of using the product consistently and mentions that it is a natural solution that works well for her. The video also includes a woman with curly hair, wearing a black blazer, who appears to be providing additional information or advice related to the product. The video concludes with the woman in the white shirt continuing her discussion, reinforcing the benefits of using the product for anti-aging purposes.",Entertainment & Shows
7347847920151956779,"The video shows a person standing in a doorway, holding a leash with a dog on it. The person is wearing a black shirt and white pants. The dog is small and appears to be a puppy. The person is talking to the camera and then walks into a room. The room has a white door, a staircase, and a cat tree. The person then sits down on the floor and the dog jumps up on them. The person then stands up and walks away from the camera. The video ends with the person standing in the doorway again, holding the leash with the dog on it.",7. Pets & Animals
7291696863449763078,"The video features a person wearing a beige shirt and a headband, speaking directly to the camera. The person is seen gesturing with their hands, emphasizing their points. The background is a room with a window and a shelf. The video includes text overlays that suggest the person is expressing frustration or disbelief about the actions of the Israeli government, particularly regarding the treatment of Palestinians. The person seems to be advocating for unity and hope, suggesting that the world should not be distracted by the actions of the Israeli government and should instead focus on the suffering of Palestinians. The video ends with the person continuing to speak, emphasizing their points and expressing their frustration.",1. News
7375186781999762721,"The video shows a woman in a blue floral dress and hat standing in front of a table with wine glasses, a bowl of food, and a bottle of wine. She is holding a book and appears to be reading or looking at it. The background is a living room with a couch and a chair. The text on the screen reads ""When you rock up to your friends place for a quick visit..."" and ""1pm"". The woman is then seen sitting at the table, holding a book and looking at it. The text on the screen reads ""When you rock up to your friends place for a quick visit..."" and ""3pm"". The woman is then seen standing in front of the table",1. News
7309512164870491435,"The video shows a man in a suit and red tie speaking at a podium. The text on the screen reads, ""HANNITY ASKS TRUMP IF HE POWER ABUSE."" The man is then shown sitting at a table with another man, and the text changes to, ""TOWN HALL WITH BREAKING NEWS."" The man is then shown sitting in front of a crowd, and the text changes to, ""and I won't drill, drill, drill."" The video then shows a woman in a black turtleneck speaking, and the text changes to, ""the Justice Department went after Trump."" The video ends with the man in the suit and red",Politics
7325003811632745761,"The video features a person wearing a green shirt, standing against a plain background. The person is speaking, and the text overlay on the screen reads ""DEUTSCHE THERAPEUTEN HATTE RECHT"" (German therapists had the right). The person appears to be expressing frustration or disappointment, as indicated by the text. The video seems to be a commentary on the treatment of German therapists, suggesting that they had the right to their actions, but the world has moved on and they are no longer needed. The person's facial expressions and body language convey a sense of resignation and acceptance of the current state of affairs.",Entertainment & Shows
7355061931993992480,"The video features a person in a blue shirt standing in front of a calendar with the word ""MONDAY"" at the top. The person is making hand gestures, possibly to emphasize a point or express themselves. The background is a plain white wall, and the calendar is the main focus of the video. The person appears to be speaking or expressing themselves, as indicated by the text ""I'm fine! Totally fine! I don't know why it's coming out all loud and squeaky, cause really, I'm fine."" The video seems to be a humorous or light-hearted take on the idea of mental preparation for work, as suggested by the text ""Me mentally preparing myself for work",1. News
7330624658686954795,"The video is a compilation of clips showing a person in a pink shirt reacting to various political events. The person is seen making hand gestures and pointing at the screen, indicating their reaction to the events. The background of the clips is a room with shelves filled with various items, including books and decorative objects. The person appears to be reacting to news about Trump's supporters booing him and the person's own feelings about the situation. The video also includes text overlays that provide context and commentary on the events being shown.",Politics
7397794935199567135,"The video shows a woman tied to a tree in the jungle, with a man standing nearby. The woman is covered in mud and appears to be in distress. The video then cuts to a hospital where the woman is being treated. The video also shows a close-up of a letter written by the woman, detailing her experiences and the events leading up to her being rescued.",1. News
7397967668248120622,"The video showcases a person with long brown hair, wearing a black shirt and green cactus earrings, in a room with a pink blanket and a sign that reads ""Gone to the beach."" The person is holding a small, round, gold-colored makeup palette with blue and white designs. They are also wearing blue nail polish. The video begins with the person explaining that they ordered a mystery box and are excited to see which products are included. The person then opens the makeup palette, revealing a variety of items, including a small, round, gold-colored makeup palette with blue and white designs, a small, round, gold-colored makeup palette with blue and white designs, a small",3. Comedy
7311858161504423214,"The video showcases a collection of bicycles, each with unique features and designs. It begins with a close-up of a bicycle wheel, highlighting its pink and white color scheme. The wheel is attached to a bicycle frame, which is also pink and white. The video then transitions to a wider shot, revealing a bicycle with a pink and white frame and a white wheel. The bicycle is positioned in a room with other bicycles, including one with a blue seat and another with a pink seat. The video concludes with a close-up of a bicycle with a pink and white frame, a white wheel, and a pink seat, all set against a backdrop of other bicycles and a wall with a clock.",1. News
7299582823940312350,"The video begins with a person sitting on a green leather couch, wearing a gray shirt and black pants. The person is holding a gun and looking down at it. The background is dimly lit, with a wooden wall and a bookshelf visible. The scene then transitions to a close-up of a person's face, with the person wearing a dark hoodie and looking directly at the camera. The lighting is dark, and the person's face is partially obscured by shadows. The video then shows a close-up of a person's face, with the person wearing a dark hoodie and looking directly at the camera. The lighting is dark, and the person's face is partially obscured by shadows",1. Entertainment & Shows
7331551109649059115,"The video features a black cat playing a violin. The cat is positioned in a dark setting, with its body illuminated by the light of the violin. The cat's fur is dark, and it appears to be focused on playing the instrument. The video is in black and white, which adds to the dramatic effect of the scene.","3. Music, Singing, & D"
7293441357169937666,"The video features a series of animated characters in various cars, each with a different background and setting. The first frame shows a character in a blue dress and white shoes standing in front of a white car. The second frame features a character in a red dress and white shoes standing in front of a pink car. The third frame shows a character in a white dress and white shoes standing in front of a white car. The fourth frame shows a character in a blue dress and white shoes standing in front of a white car. The fifth frame shows a character in a red dress and white shoes standing in front of a pink car. The sixth frame shows a character in a white dress and white shoes standing in",1. Sports
7397793782122564896,"The video shows a woman lying in bed, wearing a white top and a gold necklace. She is holding her hand to her face, possibly in a contemplative or emotional state. The background is a bed with a white and gray patterned blanket. The woman appears to be in a state of distress or frustration, as indicated by the text overlay. The video seems to be a personal account or reaction to a situation, possibly related to the content of the video itself. The woman's emotional state and the text overlay suggest a narrative of disappointment or frustration, possibly related to the content of the video.",Entertainment & Shows
7359943972216638736,"The video shows a group of people protesting in a city street. They are holding signs and banners, and some of them are wearing orange vests. The police are present and are trying to control the situation. The protesters are chanting slogans and waving flags. The video ends with a close-up of a police officer, who is wearing a uniform and a badge.",Politics
7344108969151008001,"The video shows a man in a suit walking through a crowded event, possibly a wedding reception. The man is holding a small object in his hand, which is not clearly visible. The background is filled with people, some of whom are seated at tables with food and drinks, while others are standing and mingling. The event appears to be well-attended and festive, with decorations and lighting adding to the atmosphere. The man's actions and the setting suggest that he might be a guest or a guest of honor at the event.",Entertainment & Shows
7226368631268019482,"The video features a person with long blonde hair, wearing a black leather jacket, standing in a room with a pink towel hanging on the wall. The person is holding a phone, and the text ""Songs for your Insta Story Crush Edition"" is displayed at the top of the screen. The person appears to be recording a video, as indicated by the camera angle and the presence of a music player interface on the screen. The video then transitions to a different scene where the person is seen from the back, with the text ""Abbrechen"" (Cancel) displayed at the top of the screen. The person is holding a phone, and the camera angle is different, showing","3. Music, Singing, & D"
7369594137928109345,The video shows a close-up of a Mr. Brain's box of pork faggots on a grocery store shelf. The box is orange and yellow with an image of the product on the front. The price tag on the shelf indicates that the product is priced at 1.60.,7. Food
7330275353325227297,"The video features a person with extensive tattoos on their face and body, wearing a blue and red striped shirt with a FC Barcelona logo. The person is seen sitting on a bench, holding a phone, and speaking to the camera. The text on the screen reads ""DAS BEHUPTET, DAS ZAHLREICHES OPFONNEN"" (This is the truth, the high-cost operation). The person continues to speak, with the text changing to ""ZU WERDEN SÄN"" (To become). The video then shows the person in a gym setting, wearing a blue tank top and camouflage shorts, with the text ""ZU",Sports
7327164126822763808,"The video showcases a group of women in military uniforms performing a synchronized march. The women are dressed in various uniforms, including green, blue, and gray, and are marching in formation. The video also includes text overlays that identify the countries represented by the women, such as ""women ittila"" for the first frame, ""RUSSIA"" for the second frame, ""SOUTH KOREA"" for the third frame, and ""NORTH KOREA"" for the fourth frame. The video appears to be a tribute or celebration of the women's military service, with the text ""I'm only making shit my life, I think it's too much"" suggesting",1. News
7371855904813157664,"The video features two young women standing side by side in a room, with a white wall and a window in the background. The woman on the left is wearing a white crop top and denim shorts, while the woman on the right is wearing a white crop top and black pants. The text overlay at the top of the video reads ""pre summer stats"" with emojis, and the text at the bottom of the video reads ""JULIA"" and ""AMELIE"" with their respective stats listed. The video appears to be a comparison of the two women's stats, with the woman on the left having a higher score in happiness and a lower score in height, while the woman",1. Entertainment & Shows
7354696392129924385,"The video showcases a series of close-up shots of a red sports car, likely a Lamborghini, in an indoor setting, possibly a car show or dealership. The car is the main focus, with its sleek design and glossy finish. The first frame highlights the car's side profile, with a person's hand visible in the background, suggesting the car is being showcased or admired. The second frame focuses on the car's hood, revealing the Lamborghini logo and the text ""Lamborghini"" in white. The third frame captures the car's front end, showcasing the distinctive design and the ""Lamborghini"" logo. The final frame provides a",1. Autos & Vehicles
7293639077671210286,"The video shows a person feeding fish from a white bucket into a pond. The person is seen scooping the fish out of the bucket and then placing them into the pond. The fish are seen swimming around in the pond, creating ripples and splashes as they move. The person is wearing a blue shirt and is standing on a wooden dock. The background shows a green grassy area and trees. The video ends with the text ""Thank you for watching!"" appearing on the screen.",1. Pets & Animals
7357227155979275526,"The video depicts a group of people walking down a cobblestone street at dusk. The group consists of a man in a beige jacket, a woman in a white shirt and black pants, and a young boy in a blue outfit. The man is holding a microphone, suggesting that they are being interviewed. The woman is holding a bag, and the boy is holding a small orange object.

As they walk, the man in the beige jacket stops and bends down to pick up a young boy from the ground. The boy is wearing a blue outfit and is holding a small orange object. The man then stands up and continues walking with the boy in tow.

The group continues",Entertainment & Shows
7394532218032491808,"The video features a woman in a pink dress and a man in a black shirt standing on a sidewalk. The woman is holding a purse and appears to be asking the man a question. The man responds with a question of his own, and they engage in a conversation. The background shows a street with parked cars and a fence, and the sky is cloudy. The video ends with the woman walking away from the man, who is still standing on the sidewalk.",1. Entertainment & Shows
7354508802932133166,"The video features a series of individuals discussing various topics, including the popularity of romance novels among women, the economic impact of the genre, and the perception of book talk as misogynistic. The first individual, a person with a book cover in the background, is seen in a room with a ceiling fan and a bookshelf filled with books. The second individual, a woman with long hair, is sitting in front of a bookshelf filled with books. The third individual, a person in a car, is seen in a car with a view of trees outside. The video also includes text overlays with quotes and comments from the individuals, such as ""You're not pinching yourself out""",Entertainment & Shows
7344855206242389280,"The video features a woman named Alice Weidel, who is speaking in front of a wooden background. She is wearing a black blazer and a black turtleneck. The text overlay on the video reads ""Alice Weidel reagiert auf AFD-chatterläufe"" (Alice Weidel reacts to AFD chatter). The video seems to be a commentary or discussion about the AfD party, as indicated by the text and the woman's reaction. The video does not provide any additional context or information about the topic being discussed.",Entertainment & Shows
7377794153071037739,"The video shows a man in a tuxedo standing in an office, reading from a piece of paper. He is then seen in a different part of the office, looking at a coat rack. The text in the video says ""Roulette is not a game of skill, it is a game of chance. I could always kind of win at roulette. Oh, really? Mm-hmm. Yeah. How would you do that? Mind control. You can't be serious. That's ridiculous. You know what? Uh, why don't you move that coat rack? Excuse me, everyone. Attention in the office, please. Jim is about to prove his",1. News
7349706117166959879,"The video features a man standing in a natural setting, surrounded by trees and greenery. He is wearing a light-colored shirt and appears to be speaking to the camera. The text overlays on the video read ""What's up everyone?"" and ""I'm Frankie Muniz here and I am officially going into the jungle. I don't know how to feel. I'm excited. I'm nervous. You know, I'm normally a very organized and a planner and a control freak and I don't get to control anything here. So I'm along for the ride and, you know, I hope they go easy on me. That's for sure. See you in the jungle.""",1. News
7308194891656400170,"The video shows a group of people in a stadium, with a large crowd of fans wearing red and white. The crowd is cheering and waving their arms, and some are holding up signs. The text ""FUMBLE."" appears at the top of the screen, suggesting that the video is related to a sports event. The video does not provide any additional context or information about the event or the people in the video.",1. Sports
7375105398946139398,"The video shows a woman in a living room, wearing a light blue robe and a headscarf, standing in front of a large window with orange curtains. She is holding a remote control and appears to be adjusting the temperature on a space heater. The room is decorated with a large television, a coffee table, and a rug. The woman then sits on a chair and takes a selfie with her phone. The video also shows a man in a blue shirt and a woman in a light blue robe, both standing in front of a door. The man is holding a remote control and appears to be adjusting the temperature on a space heater. The woman is holding a phone and appears to be taking",1. News
7387067236218916129,"The video showcases a woman's experience at a cake shop called Cakebox. She is seen walking into the store, looking at the display of cakes, and then taking a cupcake from the store. The video highlights the variety of cakes available, the ease of joining the Cake Club loyalty program, and the deliciousness of the cupcake she tried. The woman also shares her experience of inviting friends and family over to try the cake, emphasizing its quality and appeal. The video concludes with a shot of the woman enjoying the cupcake outside, under a clear blue sky.",Entertainment & Shows
7323395108378840351,"The video shows a person dancing in a hallway. The person is wearing a gray sweatshirt and black pants. The hallway has white walls and a tiled floor. There is a Christmas tree decorated with red ornaments and a white star on top. The person is dancing energetically, moving their arms and legs in various directions.","3. Music, Singing, & D"
7378610696390528289,"The video is a series of frames from a news broadcast discussing the dissolution of the French National Assembly. The first frame shows a man in a suit and tie standing in front of a large crowd, with the French flag in the background. The text overlay reads ""Dissolution of the National Assembly: Voici tout ce que vous avez fait à l'Assemblée Nationale."" The second frame shows a man in a white lab coat speaking into a microphone, with the text overlay reading ""La dissolution de l'Assemblée Nationale."" The third frame shows a man in a suit and tie standing in front of a yellow curtain, with the text overlay reading",Politics
7292568999932529963,"The video shows two women walking on a dirt path in a grassy area. One woman is wearing a black sports bra and black shorts, while the other is wearing a black sports bra and black leggings. They are both holding water bottles and have their hair tied back. The video ends with a red button that says ""FOLLOW"" on it.",Fitness & Health
7360445995945037088,"The video shows a group of people, including a man and a woman, interacting with a group of wild boars on a paved road at night. The man is seen holding a bag of food, which the boars are attracted to. The boars are seen eating from the bag and from the ground. The man and the woman are seen standing on the road, observing the boars. The video also shows a close-up of the boars' legs and feet as they move around. The man is seen holding a flashlight, which he uses to illuminate the area. The video ends with the man and the woman walking away from the boars, leaving them to continue their nightly activities",Sports
7356329953622822187,"The video features a person wearing a colorful cap and a gray shirt with a logo on it. The person is speaking about the stock price of Trump Media and Technology Group Corp. (DJT) and how it has fallen again today, about 9%. The person mentions that the stock only has value if Donald Trump wins the presidency, and that every day the stock price falls, it's a way for people to bet against Trump becoming president. The video also includes text that reads, ""I love watching it drop every day.""",1. News
7376774039899082027,"The video shows a group of elderly people in wheelchairs in a museum. They are dressed in formal attire and are seated in the wheelchairs. The wheelchairs are electric and the people are using them to move around the museum. The video also shows a man in a suit walking around the museum. The video is titled ""This art installation lets elderly world leaders roam around a museum in electric wheelchairs.""",1. News
7394396617882799366,"The video features a person with curly red hair, wearing a dark top, holding a pink and white drink with a straw. The person is in a dimly lit room with a dark background. The text overlay reads ""POV: Your cousin gives you something to do drink."" The person appears to be reacting to the drink, possibly in a humorous or surprised manner.",1. News
7382929842615979296,"The video features a person wearing a white t-shirt and blue jeans, sitting in a room with a white wall and a door in the background. The person is holding their head with one hand and appears to be in a state of distress or frustration. The text overlay on the video reads, ""Ich bin gerade so deprimiert. Ich habe jetzt die letzten anderthalb Stunden damit verbracht, am Laptop irgendwelche Familien, etwas gehobene Hotels auf Mallorca oder generell bei den Jahren abzuklappern. Ich finde",1. News
7283171808595971370,"The video features a woman with long black hair, wearing a gray top, standing in a room with a white wall and a plant in the background. She is holding a phone and appears to be speaking, as indicated by the text overlays on the screen. The text reads: ""NO BECAUSE I'M REAL AES,"" ""remember thik duck dunk among the stand for the guy at the teamkamad,"" ""they MAD FLAWSHIRT,"" and ""I MAD FLAWSHIRT."" The woman is gesturing with her hands, possibly emphasizing her points. The video seems to be a commentary or reaction to a situation involving",1. News
7299771215755906312,"The video shows two women in a dance studio, performing a choreographed routine. They are dressed in black outfits and are moving in sync with each other. The studio has a wooden floor and a high ceiling with lights. The women are performing a dance routine that includes spins, jumps, and other movements. The video ends with the women standing side by side, looking at the camera.","3. Music, Singing, & D"
7397523950391086369,"The video features a series of animated characters, including a blue character with a red heart on its head, a green apple with a crown, and a purple character with a crown. The characters are set against a black background, and the video begins with the green apple and the purple character appearing together. The green apple is then shown alone, with the purple character appearing behind it. The green apple is then shown alone again, with the purple character appearing behind it. The green apple is then shown alone, with the purple character appearing behind it. The green apple is then shown alone, with the purple character appearing behind it. The green apple is then shown alone, with the purple character appearing behind it",8. Entertainment & Shows
7410518813021637930,"The video shows a man in a suit and tie sitting in a room with a woman in the background. The man is speaking, and the text overlay on the screen reads, ""Do you think Americans seriously think that this is an important question?"" The woman is standing at a podium with the White House seal on it, and she is also speaking. The text overlay on the screen reads, ""Do you think Americans seriously think that this is an important question?"" The man and the woman are both looking at the camera, and the man is gesturing with his hands as he speaks.",Politics
