video_id,summary,category
7291696863449763078,"The video features a person wearing a beige shirt and a black headband, speaking directly to the camera. The person is seen gesturing with their hands and making various facial expressions, indicating a sense of frustration or disbelief. The background is a room with a window and some furniture, suggesting an indoor setting. The person is seen holding a pen and a piece of paper, which they use to write down notes or quotes. The text overlays on the video include phrases such as ""I'm actually kind of offended of how stupid the Israelis think we are,"" ""And we is referred to the world, not us only Arabs,"" and ""The way they come up with excuses, logical excuses, and",1. News
7375186781999762721,"The video shows a woman in a blue floral dress and hat standing in front of a table with wine glasses, a bowl of food, and a bottle of wine. She is holding a bottle of wine and appears to be talking to someone off-camera. The text on the screen reads ""When you rock up to your friends place for a quick visit..."" and ""1pm"" at the top, and ""3pm"" at the bottom. The woman is then shown holding a book and a bottle of wine, and the text changes to ""When you rock up to your friends place for a quick visit... 3pm"" and ""4pm"" at the top, and ""5pm""",1. News
7309512164870491435,"The video shows a man in a suit and red tie speaking at a podium. The text on the screen reads, ""HANNITY ASKS TRUMP IF HE POWER WOULD ABUSE POWER, TOWN HALL WITH BREAKING NEWS."" The man is speaking to a group of people, and the text on the screen changes to, ""Do you in any way have any plans whatsoever, if re-elected president, to abuse power, to break the law, to use the government to go after people? You mean like they're using right now? Under no circumstances, you are promising America tonight, you would never abuse power as retribution against anybody.",Politics
7325003811632745761,"The video features a person wearing a green shirt, standing in front of a dark background. The person is speaking, and the text ""DEUTSCHE THERAPEUTEN HATTE RECHT"" (German therapists had the right) appears at the top of the screen. The person gestures with their hands, emphasizing their points. The video seems to be discussing the rights of German therapists, possibly in the context of a discussion about therapy or healthcare.",Entertainment & Shows
7355061931993992480,"The video consists of a series of frames featuring a person in a blue shirt standing in front of a calendar. The calendar is labeled ""MONDAY"" and has a red dot at the top. The person is making hand gestures, possibly indicating frustration or disbelief. The text overlay on the video reads ""Me mentally preparing myself for work tomorrow"" and ""I'm fine! Totally fine! I don't know why it's coming out all loud and squeaky, cause really, I'm fine."" This suggests that the person is mentally preparing themselves for work, but is also expressing frustration or disbelief about the loud and squeaky sound they are making.",1. News
7330624658686954795,"The video is a compilation of clips showing a person in a pink shirt reacting to various political events. The person is seen making hand gestures and pointing at the screen, indicating their reaction to the events. The background is a room with shelves filled with various items, including books and decorative objects. The person is wearing sunglasses on their head, and the video includes text overlays that suggest the person is reacting to political events, such as the release of a video of Trump and Booingm. The text overlays also suggest that the person is expressing frustration or disappointment with the events. The video does not provide any additional context or information about the events being referenced.",Politics
7397794935199567135,"The video shows a woman tied to a tree in the Indian jungle, with a man standing nearby. The woman is covered in mud and appears to be in distress. The video then cuts to a close-up of a hand writing on a piece of paper. The text on the paper is in a foreign language, and the video ends with the woman being rescued by a local shepherd.",1. News
7397967668248120622,"The video features a person with long hair, wearing a black shirt and green earrings, showcasing a mystery box of Charlotte Tilbury products. The person opens the box, revealing various items such as a mascara, body cream, and a body lotion. They also show a small bottle of body lotion and a pink box with a white lid. The person demonstrates the use of the body lotion and the mascara, highlighting the product's features. The video concludes with the person expressing their satisfaction with the box, which they consider a solid upper middle of the pack box.",Entertainment & Shows
7311858161504423214,"The video showcases a collection of bicycles, each with unique designs and colors. The first bicycle, a pink and white one, is prominently displayed in the foreground. The second bicycle, a blue and white one, is positioned in the background. The third bicycle, a pink and blue one, is also visible in the background. The fourth bicycle, a pink and white one, is positioned in the foreground. The fifth bicycle, a blue and white one, is positioned in the background. The sixth bicycle, a pink and white one, is positioned in the foreground. The seventh bicycle, a blue and white one, is positioned in the background. The eighth bicycle, a pink and white one, is",1. News
7299582823940312350,"The video begins with a man sitting on a green leather couch in a dimly lit room. He is wearing a gray shirt and has his hands clasped together. The scene then transitions to a man in a blue uniform, standing in a room with a glass door in the background. The man in the blue uniform appears to be in a conversation with someone off-camera. The video then cuts back to the man on the couch, who is now looking at the camera with a serious expression. The video concludes with the man in the blue uniform standing in the same room, looking off-camera.",1. Entertainment & Shows
7331551109649059115,"The video features a black cat playing a violin. The cat is positioned in a dark setting, with its body and the violin illuminated by a spotlight. The cat's fur is shiny and well-groomed, and it appears to be focused on playing the instrument. The video is shot in black and white, which adds to the dramatic effect.",7. Pets & Animals
7293441357169937666,"The video features a series of animated characters in various cars, each with a different background and setting. The first car is an orange sports car with a cartoon character standing next to it. The second car is a white sports car with a cartoon character standing next to it. The third car is a pink sports car with a cartoon character standing next to it. The fourth car is a white sports car with a cartoon character standing next to it. The fifth car is a white sports car with a cartoon character standing next to it. The sixth car is a white sports car with a cartoon character standing next to it. The seventh car is a white sports car with a cartoon character standing next to it. The",1. News
7397793782122564896,"The video shows a person lying in bed, wearing a white top and a gold necklace. The person is holding their hand to their face, possibly in a gesture of surprise or contemplation. The background is a bed with a patterned blanket. The person appears to be in a relaxed state, possibly after waking up or before falling asleep. The video does not provide any additional context or information about the person or the setting.",Entertainment & Shows
7359943972216638736,"The video shows a group of people protesting in a city street. They are holding signs and flags, and some of them are wearing orange vests. There are police officers present, and they are trying to keep the peace. The protesters are marching down the street, and they are being escorted by police officers. The protesters are holding signs that say things like ""Palestina darf sich wehren"" and ""Widerstand ist Völkerrecht!"" The police officers are trying to keep the peace and make sure that the protesters do not get too close to the buildings.",Politics
7344108969151008001,"The video shows a group of people at a wedding reception. There are tables set up with food and drinks, and people are sitting and standing around. A woman in a red dress is sitting at a table with a man in a black suit. They are holding glasses of champagne and smiling at the camera. The woman is holding a piece of paper with the words ""Damian really likes cookies I guess"" written on it. The man is wearing a black suit and a white shirt. The woman is wearing a red dress and has long hair. The man is wearing a black suit and a white shirt. The woman is holding a piece of paper with the words ""Damian really likes cookies I",Entertainment & Shows
7226368631268019482,"The video features a person with long blonde hair, wearing a black leather jacket, standing in a room with a pink towel hanging on the wall. The person is holding a phone, and the text ""Songs for your Insta Story Crush Edition"" is displayed at the top of the screen. The person is seen taking a selfie, and the camera angle shifts to show the person's face. The video then transitions to a screen with the text ""EVERY TIME WE TALK, IT'S JUST HURTS SO BAD"" and ""CAUSE I DON'T EVEN KNOW WHAT WE ARE."" The person is seen holding the phone, and the camera","3. Music, Singing, & D"
7369594137928109345,"The video shows a shelf in a grocery store with various food items, including a box of Mr. Brain's pork faggots. The box is prominently displayed and features an image of the product on the front. The price tag on the shelf indicates that the pork faggots are priced at 1.60. The video also includes a humorous comment from the person recording the video, questioning the price of the pork faggots and expressing surprise at the cost.",7. Food
7330275353325227297,"The video features a person with extensive tattoos and scars, who is seen in various settings, including a restaurant, a bar, and a parking lot. The person is wearing different outfits and accessories, such as a tank top, a blue and red striped shirt, and a black tank top. The text in the video suggests that the person has undergone multiple surgeries and is undergoing a transformation into a black alien. The person is seen talking to the camera, expressing their desire to become a black alien and their willingness to undergo the necessary procedures. The video also includes text that suggests the person has already undergone some of the surgeries and is still undergoing the process.",Sports
7327164126822763808,"The video showcases a series of military parades from different countries, each with a distinct uniform and flag. The first frame features a group of women in military uniforms, with the text ""women ilita"" displayed. The scene transitions to a group of men in similar uniforms, with the text ""CHINA"" and the Chinese flag. The next frame shows a group of women in military uniforms, with the text ""RUSSIA"" and the Russian flag. The video continues with a group of men in military uniforms, with the text ""VIETNAM"" and the Vietnamese flag. The final frame features a group of women in military uniforms, with the text ""SOUTH KOREA",1. News
7371855904813157664,"The video features two young women standing side by side in a room, each wearing a white crop top and denim shorts. The text overlay at the top of the screen reads ""pre summer stats"" with emojis, and the text at the bottom of the screen lists various statistics for each woman, including their age, height, weight, and other personal information. The video appears to be a humorous or playful comparison of the two women's personal statistics.",pre summer sats
7354696392129924385,"The video showcases a series of close-up shots of a red sports car, focusing on its exterior and interior details. The car is displayed in a showroom, with a crowd of people visible in the background, indicating that it is a public exhibition. The car's design is sleek and modern, with a focus on its aerodynamic shape and the use of carbon fiber. The interior of the car is also visible, showcasing the luxurious materials and design elements. The video highlights the car's performance capabilities, with a focus on its engine and exhaust system. The car's design and features are emphasized throughout the video, with the camera capturing different angles and perspectives of the vehicle.",1. News
7293639077671210286,"The video shows a person feeding fish from a white bucket into a pond. The person is seen scooping the fish out of the bucket and then releasing them into the water. The fish are seen swimming around in the pond, creating ripples and splashes as they move. The person is wearing a blue shirt and is standing on a wooden dock. The pond is surrounded by trees and grass, and the water is clear and blue.",1. Pets & Animals
7357227155979275526,"The video depicts a group of people walking down a cobblestone street at dusk. The group consists of a man in a beige jacket, a woman in a white top and blue jeans, a young boy in a blue outfit, and a man in a black tracksuit. The man in the beige jacket is holding a microphone and appears to be interviewing the group. The young boy is holding an orange cup and appears to be the subject of the interview. The woman in the white top and blue jeans is holding a white bag and appears to be a participant in the interview. The man in the black tracksuit is also holding an orange cup and appears to be a participant in the interview.",Entertainment & Shows
7394532218032491808,"The video features a woman in a pink dress and a man in a black shirt standing on a sidewalk. The woman is holding a pink purse and appears to be talking to the man. The man is wearing a black shirt and has a black belt around his waist. The background shows a street with parked cars and a fence. The sky is cloudy, and the sun is setting. The woman is wearing a necklace and has blonde hair. The man is wearing a black shirt and has a black belt around his waist. The woman is holding a pink purse. The man is standing on the sidewalk. The woman is talking to the man. The man is standing on the sidewalk. The woman is talking",1. Entertainment & Shows
7354508802932133166,"The video features a series of individuals engaged in various activities, with text overlays providing commentary on their actions. The first individual, wearing a light-colored shirt, is seen in a room with a bookshelf filled with books. The text overlay reads ""Booktalk"" and ""Stitch Inning,"" suggesting a discussion or review of a book. The scene transitions to another individual, also in a light-colored shirt, sitting in a car with a bookshelf visible through the window. The text overlay changes to ""A COOLER ERICOTIC LITERATURE,"" indicating a shift in the topic of discussion.

The narrative continues with the same individual in the car, now","3. Music, Singing, & D"
7344855206242389280,"The video features a woman in a black blazer and white shirt, seated in a room with a wooden background. She appears to be engaged in a conversation, as indicated by her facial expressions and hand gestures. The text overlay at the top of the screen reads ""Alice Weidel reagierte auf AFD-chatterläufe,"" which translates to ""Alice Weidel reacted to AFD-chatter."" The text at the bottom of the screen reads ""Sollen wir warten, bis unser Schlafwagenvorstand weiter nichts entscheidet? Oder Frau Weidel kann offenbar Prioritäten",Entertainment & Shows
7377794153071037739,"The video is a series of scenes from the TV show ""The Office,"" featuring characters in an office setting. The first scene shows a man in a tuxedo reading a newspaper, with the text ""Roulette is not a game of skill, it is a game of chance."" The next scene shows a woman in a pink shirt talking on the phone, with the text ""and he needs absolute silence."" The final scene shows a man in a tuxedo standing in front of a coat rack, with the text ""Mind control. You can't be serious. That's ridiculous. You know what? Uh, why don't you move that coat rack?"" The video is a humorous",8. Entertainment & Shows
7349706117166959879,"The video features a person standing in a natural setting, surrounded by trees and greenery. The person is wearing a light-colored shirt and appears to be speaking to the camera. The text overlays on the video include phrases such as ""What's up everyone?"", ""I am officially going into the jungle."", ""I don't know how to feel."", ""I'm excited."", ""I'm nervous."", ""You know, I'm normally a very organized and a planner and a control freak and I don't get to control anything here."", ""So I'm along for the ride and, you know, I hope they go easy on me."", and ""See you in the jungle."" The person's",1. News
7308194891656400170,"The video shows a group of people in a stadium, with a large crowd of fans wearing red shirts. The fans are cheering and celebrating, with some holding up signs and others taking photos. The atmosphere is lively and energetic, with the fans showing their support for their team.",Sports
7375105398946139398,"The video shows a woman in a light blue robe standing in a living room with a large window and a television in the background. She is holding a phone and appears to be talking to someone off-camera. The text overlay at the top of the video reads ""POV: South African non-ons during winter."" The woman then takes off her robe and stands in front of a door, looking at the camera. She is wearing a light blue robe with a checkered shirt underneath. The video then shows her sitting on a chair in the living room, still wearing the robe, and looking at the camera. The text overlay at the top of the video reads ""POV: South African",Entertainment & Shows
7387067236218916129,"The video showcases a person's experience at a cake shop, specifically Cakebox. The shop offers a variety of cakes, including heart-shaped ones with the word ""Party!"" written on them. The person is seen selecting a cake from the shop, which is then placed in a box. The video also highlights the shop's loyalty program, Cake Club, which offers free cupcakes and loyalty points upon signing up. The shop's offerings are extensive, ranging from chocolate to fruit cakes, and the person mentions the variety available. The video concludes with the person enjoying a slice of the cake, which is described as light, moist, and well-frosted, with a nice",Entertainment & Shows
7323395108378840351,"The video shows a person dancing in a hallway. The person is wearing a gray sweatshirt and black pants. The hallway has white walls and a tiled floor. There is a Christmas tree decorated with red ornaments on the right side of the hallway. The person is dancing energetically, moving their arms and legs in various directions.","3. Music, Singing, & D"
7378610696390528289,"The video is a series of frames showing a man in a suit and tie, with text overlays in French. The first frame shows the man standing in front of a large crowd, with the text ""Dissolution d'l'Assemblée nationale : Voici tout à vous faire !"" (Dissolution of the National Assembly: Here is everything for you!). The second frame shows the man standing in front of a podium, with the text ""du Rassemblement national"" (of the National Rally). The third frame shows the man standing in front of a large screen, with the text ""en vertu de l'article 12 de",Politics
7292568999932529963,"The video shows two women walking in different settings. One woman is wearing a black t-shirt and black shorts, holding a green water bottle and a phone. The other woman is wearing a black sports bra and black leggings, holding a white water bottle. They are walking in a park with trees and a path. The video also shows them walking in a different setting, with one woman wearing a black leather jacket and the other wearing a black top and white pants.",Fitness & Health
7360445995945037088,"The video shows a wild boar walking on a paved road at night. The text ""Jour 6 pour traiter un sanglier"" (Day 6 to treat a boar) appears at the top of the screen. The boar is seen sniffing the ground and eating food. A person's hand appears, offering the boar food. The boar sniffs the food and eats it. The person then walks away, leaving the boar alone. The boar continues to eat the food on the ground.",Sports
7356329953622822187,"The video features a person wearing a colorful cap and a gray shirt with a logo on it. The person is seen speaking in front of a computer screen displaying a stock chart for Trump Media and Technology Group Corp. The stock price is shown to have fallen again today, with a percentage change of 9%. The person is discussing the stock's value and the potential impact of Donald Trump's presidency on the stock's performance. The video also includes text overlays that provide additional commentary on the stock's value and the potential consequences of Trump's presidency.",1. News
7376774039899082027,"The video shows a group of elderly people in wheelchairs in a museum. They are dressed in formal clothing and are seated in a circle. The video then transitions to a group of people in military uniforms, also in wheelchairs, and the text ""Old People's Home"" appears on the screen. The video then shows a group of people in military uniforms, also in wheelchairs, and the text ""OAPs"" appears on the screen. The video then shows a group of people in military uniforms, also in wheelchairs, and the text ""these leaders once held"" appears on the screen. The video then shows a group of people in military uniforms, also in wheelchairs, and the",1. News
7394396617882799366,"The video features a person with curly red hair, wearing a dark top, holding a pink and white drink with a straw. The text overlay reads ""POV: Your cousin gives you something to do drink."" The person appears to be in a dimly lit room, with a dark background. The drink is decorated with colorful sprinkles and a small figurine. The person seems to be in a playful or humorous mood, as indicated by the text overlay.",1. News
7382929842615979296,"The video shows a person sitting in a room, wearing a white shirt and blue jeans. The person is holding their head with one hand and appears to be in a state of distress or frustration. The background is a simple room with white walls and a door. The person is speaking, and the text overlay on the video reads, ""Ich bin gerade so deprimiert. Ich habe jetzt die letzten anderthalb Stunden damit verbracht, am Laptop irgendwelche Familien, etwas gehobene Hotels auf Mallorca oder generell bei den Jahren abzuk",Entertainment & Shows
7283171808595971370,"The video features a woman with long black hair, wearing a gray tank top, standing in a room with a plant in the background. She is holding a phone and appears to be speaking, as indicated by her hand gestures. The text overlay on the video reads, ""NO BECAUSE I'M REAL AORES WHEN THE DUCK DUCK AOKING STAND THE GUY AT THE TEAMKAMAD FOR THEY MAD FAWTFIRS LMAO."" The woman's facial expressions and hand movements suggest she is reacting to something humorous or surprising.",1. News
7299771215755906312,Two women are dancing in a gym. They are wearing black outfits and have their hair down. They are moving their arms and legs in a coordinated fashion.,"3. Music, Singing, & D"
7397523950391086369,"The video begins with a black screen, where a small blue character with a heart-shaped nose and a red heart-shaped antenna is seen. The scene transitions to a green apple with a smiling face and a small green character with a heart-shaped nose and a purple heart-shaped antenna. The green apple is surrounded by the blue character and the small green character. The green apple then opens its eyes and smiles, and the blue character and the small green character look at it. The scene then transitions to a black screen with colorful confetti falling from the top. The confetti is in various colors, including pink, yellow, green, and blue. The confetti continues to fall until it",6. Film & Animation
7410518813021637930,"The video shows a man in a suit and tie, and a woman in a white blazer, both standing in front of a podium with the White House seal. The man is speaking, and the woman is listening. The text overlay on the video asks, ""Do you think Americans seriously think that this is an important question?"" The man appears to be responding to the question, and the woman is listening attentively.",Politics
