video_id,summary,category
7291696863449763078,"The video features a person wearing a beige shirt and a black headband, speaking directly to the camera. The person is seen gesturing with their hands and making various facial expressions, indicating a sense of frustration or disbelief. The background is a room with a window and some furniture, suggesting an indoor setting. The person is seen holding a pen and a piece of paper, which they use to write down notes or quotes. The text overlays on the video include phrases such as ""I'm actually kind of offended of how stupid the Israelis think we are,"" ""And we is referred to the world, not us only Arabs,"" and ""The way they come up with excuses, logical excuses, and",1. News
7375186781999762721,"The video shows a woman in a blue floral dress and hat standing in front of a table with wine glasses, a bowl of food, and a bottle of wine. The text on the screen reads ""When you rock up to your friends place for a quick visit..."" and ""1pm"". The woman is holding a bottle of wine and a glass. The scene then changes to show the same woman in a different outfit, holding a book and a bottle of wine. The text on the screen reads ""When you rock up to your friends place for a quick visit..."" and ""3pm"". The woman is now wearing a different outfit and holding a book. The scene then changes again to show the same",1. News
7309512164870491435,"The video shows a man in a suit and red tie speaking at a podium. The text on the screen reads ""HANNITY ASKS TRUMP IF HE POWER ABUSE POWER, TOWN HALL WITH BREAKING NEWS."" The man is speaking to a group of people, and the text on the screen changes to ""Do you in any way have any plans whatsoever, if re-elected president, to abuse power, to break the law, to use the government to go after people? You mean like they're using right now? Under no circumstances, you are promising America tonight, you would never abuse power as retribution against anybody. Except for day one.",Politics
7325003811632745761,"The video features a person wearing a green shirt, standing against a dark background. The person is speaking, and the text ""DEUTSCHE THERAPEUTEN HATTE RECHT"" (German therapists had the right) appears at the top of the screen. The person gestures with their hands, emphasizing their points. The video seems to be discussing the rights of German therapists, possibly in the context of a discussion or debate.",Entertainment & Shows
7355061931993992480,"The video consists of a series of frames featuring a person in a blue shirt standing in front of a calendar. The calendar is labeled ""MONDAY"" and has a red dot at the top. The person is making hand gestures, possibly indicating frustration or disbelief. The text overlay on the video reads ""Me mentally preparing myself for work tomorrow"" and ""I'm fine! Totally fine! I don't know why it's coming out all loud and squeaky, cause really, I'm fine."" This suggests that the person is mentally preparing themselves for work, but is also expressing frustration or disbelief about the loud and squeaky sound they are making.",1. News
7330624658686954795,"The video is a compilation of clips showing a person in a pink shirt reacting to various political events. The person is seen making hand gestures and pointing at the screen, indicating their reaction to the events. The background of the clips is a room with shelves filled with various items, including books and decorative objects. The person is wearing a pink shirt and has their hair tied back. The video includes text overlays that read ""That's his supporters Booing m & I ❤️ that 4 min"" and ""Trump booed loring about the Arian nostalgia."" The person appears to be reacting to a political event, possibly a speech or debate, and is expressing",Politics
7397794935199567135,"The video shows a woman tied to a tree in the Indian jungle, with a man standing nearby. The woman is covered in mud and appears to be in distress. The video then cuts to a close-up of a hand writing on a piece of paper. The text on the paper is in a foreign language, and the hand is writing in a foreign language. The video then cuts back to the woman tied to the tree, and the text on the paper is revealed to be a letter written by the woman. The letter describes her experiences during her 40-day ordeal, including her extreme psychosis and her survival. The video concludes with the woman being rushed to the hospital and being treated",1. News
7397967668248120622,"The video features a person with long hair, wearing a black shirt and green earrings, showcasing a mystery box of Charlotte Tilbury products. The person opens the box, revealing various items such as a mascara, body cream, and a body lotion. They also show a small bottle of body lotion and a pink box with a white lid. The person demonstrates the use of the body lotion and the mascara, highlighting the product's features. The video concludes with the person expressing their satisfaction with the box, which they consider a solid upper middle of the pack box.",Entertainment & Shows
7311858161504423214,"The video showcases a collection of vintage BMX bikes, each with a unique design and color scheme. The first bike, a pink and white model, is prominently displayed in the foreground, with its intricate details and vibrant colors drawing attention. The second bike, a blue and white model, is positioned in the background, partially obscured by the pink and white bike. The third bike, a pink and white model, is shown in a close-up, highlighting its shiny chrome components and intricate design. The fourth bike, a blue and white model, is positioned in the background, partially obscured by the pink and white bike. The fifth bike, a pink and white model, is shown in a close",1. News
7299582823940312350,"The video begins with a man sitting on a green leather couch in a dimly lit room. He is wearing a gray shirt and has his hands clasped together. The scene then transitions to a man in a blue uniform, standing in a room with a glass door in the background. The man in the blue uniform appears to be in a state of shock or surprise. The video then cuts back to the man on the couch, who is now looking at the camera with a serious expression. The video concludes with the man in the blue uniform standing in the same room, looking around with a concerned expression.",1. Entertainment & Shows
7331551109649059115,"The video features a black cat playing a violin. The cat is positioned in a dark setting, with its body illuminated by the light of the violin. The cat's fur is sleek and shiny, and it appears to be focused on playing the instrument. The video is presented in black and white, which adds to the dramatic effect of the scene.",7. Pets & Animals
7293441357169937666,"The video features a series of animated characters in various cars, each with a different background and setting. The first car is an orange sports car with a cartoon character standing next to it. The second car is a white sports car with a cartoon character standing next to it. The third car is a pink sports car with a cartoon character standing next to it. The fourth car is a white sports car with a cartoon character standing next to it. The fifth car is a white sports car with a cartoon character standing next to it. The sixth car is a white sports car with a cartoon character standing next to it. The seventh car is a white sports car with a cartoon character standing next to it. The",1. Entertainment & Shows
7397793782122564896,"The video shows a person lying in bed, wearing a white top and a gold necklace. The person is holding their hand to their face, possibly in a gesture of surprise or excitement. The background is a bed with a patterned blanket. The person is wearing a ring on their left hand. The video is a series of frames showing the person's reactions and expressions as they look at the camera. The person seems to be reacting to something off-camera, possibly a comment or a reaction from someone else. The person is wearing a gold necklace and has long hair. The video is a series of frames showing the person's reactions and expressions as they look at the camera. The person seems to be reacting",Entertainment & Shows
7359943972216638736,"The video shows a group of people protesting in a city street. They are holding signs and flags, and some of them are wearing orange vests. There are police officers present, and they are trying to keep the peace. The protesters are marching down the street, and they are being escorted by police officers. The protesters are holding signs that say things like ""Palestina darf sich wehren"" and ""Widerstand ist Völkerrecht"". The police officers are trying to keep the peace and make sure that the protesters do not get too close to the buildings.",Politics
7344108969151008001,"The video shows a group of people at a wedding reception. There are tables set up with food and drinks, and people are sitting and standing around. A woman in a red dress is sitting at a table with a man in a black suit. They are holding glasses of champagne and smiling at the camera. The woman is holding a piece of paper with the words ""Damian really likes cookies I guess"" written on it. The man is wearing a black suit and a white shirt. The woman is wearing a red dress and has long hair. The man is wearing a black suit and a white shirt. The woman is holding a piece of paper with the words ""Damian really likes cookies I",Entertainment & Shows
7226368631268019482,"The video features a person with long blonde hair, wearing a black leather jacket, standing in a room with a pink towel hanging on the wall. The person is holding a phone, and the text ""Songs for your Insta Story Crush Edition"" is displayed at the top of the screen. The person is seen taking a selfie, and the camera angle shifts to show the person's face. The video then transitions to a screen with the text ""EVERY TIME WE TALK, IT'S JUST HURTS SO BAD"" and ""CAUSE I DON'T EVEN KNOW WHAT WE ARE."" The person is seen holding the phone again, and the","3. Music, Singing, & D"
7369594137928109345,"The video shows a shelf in a grocery store with various food items, including a box of Mr. Brain's pork faggots. The box is prominently displayed and features an image of the product on the front. The price tag on the shelf indicates that the pork faggots are priced at 1.60. The video also includes a humorous comment from the person recording the video, questioning the price of the pork faggots and expressing surprise at the cost.",7. Food
7330275353325227297,"The video features a person with extensive tattoos and scars, who is seen in various settings, including a restaurant, a bar, and a parking lot. The person is wearing different outfits and accessories, such as a tank top, a blue and red striped shirt, and a black tank top. The text overlays in the video suggest that the person is discussing their experiences with body modification and the challenges they face in finding acceptance. The video also includes a quote from Anthony Lofredo, a person who has undergone extensive body modification, including the amputation of their own fingers. The video concludes with a message encouraging viewers to be open-minded and to embrace their individuality.",Sports
7327164126822763808,"The video showcases a series of military parades from different countries, each with a distinct uniform and flag. The first frame features a group of women in military uniforms, with the text ""women ilita"" appearing on the screen. The scene transitions to a group of soldiers in green uniforms, with the text ""CHINA"" and the Chinese flag displayed. The next frame shows a group of soldiers in red uniforms, with the text ""RUSSIA"" and the Russian flag. The video continues with a group of soldiers in beige uniforms, with the text ""VIETNAM"" and the Vietnamese flag. The final frame features a group of soldiers in green uniforms, with the text """,1. News
7371855904813157664,"The video features two young women standing side by side in a room, with a white wall and a decorative flower in the background. The women are dressed in casual clothing, with one wearing a white crop top and denim shorts, while the other is in a white crop top and black pants. The video is titled ""pre summer sats"" and includes a list of statistics for each woman, such as their age, height, and other personal information. The video also includes emojis and text that appear at the top of the screen, adding a playful or humorous element to the presentation.",Entertainment & Shows
7354696392129924385,"The video showcases a series of close-up shots of a red sports car, focusing on its exterior and interior details. The car is displayed in a showroom, with a crowd of people visible in the background, indicating that it is part of a car show or exhibition. The car's design features a sleek, aerodynamic shape with a prominent rear spoiler and large, black wheels. The interior of the car is visible through the windows, showcasing a luxurious and high-tech environment. The video highlights the car's luxurious and high-tech interior, with a focus on the dashboard and steering wheel. The car's exterior is also shown in detail, with a focus on the wheels and the car's",1. News
7293639077671210286,"The video shows a person feeding fish from a white bucket into a pond. The person is seen scooping the fish out of the bucket and then releasing them into the water. The fish are seen swimming around in the pond, creating ripples and splashes as they move. The person is wearing a blue shirt and is standing on a wooden dock. The pond is surrounded by trees and grass, and the water is clear and blue.",1. Pets & Animals
7357227155979275526,"The video depicts a group of people walking down a cobblestone street at dusk. The group consists of a man in a beige jacket, a woman in a white top and blue jeans, a young boy in a blue outfit, and a man in a black tracksuit. The man in the beige jacket is holding a microphone and appears to be interviewing the group. The young boy is holding an orange cup and appears to be the subject of the interview. The woman in the white top and blue jeans is holding a white bag and appears to be a participant in the interview. The man in the black tracksuit is also holding an orange cup and appears to be a participant in the interview.",Entertainment & Shows
7394532218032491808,"The video features a woman in a pink dress and a man in a black shirt standing on a sidewalk. The woman is holding a pink purse and appears to be talking to the man. The man is wearing a black shirt and has a black belt around his waist. The background shows a street with parked cars and a fence. The sky is cloudy, and the sun is setting. The woman and the man are walking together, and the woman is gesturing with her hands as she talks. The man is looking at her and appears to be listening. The woman is wearing a pink dress and a pink purse, and the man is wearing a black shirt and a black belt. The background shows a street",1. Entertainment & Shows
7354508802932133166,"The video features a series of individuals engaged in various activities, with text overlays providing commentary on their actions. The first individual, wearing a light-colored shirt, is seen in a room with a bookshelf filled with books. The text overlay reads ""Booktalk"" and ""Stitch Inning,"" suggesting a discussion or review of a book. The scene transitions to another individual, also in a light-colored shirt, sitting in a car with a bookshelf visible through the window. The text overlay changes to ""A CROWD OF AGE, SEX, AND BACKGROUND,"" indicating a focus on the diversity of the audience.

The narrative continues with the same individual","3. Music, Singing, & D"
7344855206242389280,"The video features a woman in a black blazer and white shirt, seated in a room with a wooden background. She appears to be engaged in a conversation, as indicated by her facial expressions and hand gestures. The text overlay at the top of the screen reads ""Alice Weidel reagierte auf AFD-chatterläufe,"" suggesting that the woman is reacting to comments or discussions related to the Alternative für Deutschland (AfD) party. The video does not provide any additional context or information about the woman or the topic of discussion.",Entertainment & Shows
7377794153071037739,"The video shows a man in a tuxedo standing in an office, reading from a piece of paper. He is then joined by a woman in a pink shirt, and they both appear to be engaged in a conversation. The man then stands in front of a coat rack, and the woman is seen talking on the phone. The video ends with the man looking surprised and confused.",8. Entertainment & Shows
7349706117166959879,"The video features a man standing in a natural setting, surrounded by trees and greenery. He is wearing a light-colored shirt and appears to be speaking to the camera. The text overlays on the video provide context and information about the man's experience in the jungle. The man expresses his excitement and nervousness about going into the jungle, mentioning that he is normally a planner and control freak, but he is along for the ride and hopes for a positive experience. The video concludes with the man saying ""See you in the jungle.""",1. News
7308194891656400170,"The video is a compilation of images from a sports event, likely a basketball game, as indicated by the text ""FUMBLE."" The images show a crowd of people, mostly wearing red, cheering and celebrating. The crowd is diverse, with some wearing hats and others with their hands raised in the air. The background is a stadium filled with spectators, and the atmosphere is lively and energetic. The images are taken from different angles, capturing the excitement and enthusiasm of the crowd.",Sports
7375105398946139398,"The video shows a woman in a light blue robe standing in a living room with a large window and a television. She is holding a phone and appears to be talking to someone off-camera. The text overlay at the top of the video reads ""POV: South African non-ons during winter."" The woman then takes off her robe and stands in front of a door, looking at the camera. She is wearing a light blue robe with a checkered shirt underneath. The video then shows her sitting on a chair in the living room, still wearing the robe. She is holding a phone and appears to be talking to someone off-camera. The text overlay at the top of the video",Entertainment & Shows
7387067236218916129,"The video showcases a person's experience at a cake shop, specifically Cakebox. The shop offers a variety of cakes, including heart-shaped ones with the word ""Party!"" written on them. The person is seen selecting a cake, joining the Cake Club, and receiving a free cupcake. The video also highlights the variety of cakes available, the ease of joining the loyalty program, and the deliciousness of the cakes. The final scene shows the person enjoying a slice of cake with friends and family, emphasizing the social aspect of the experience.",Entertainment & Shows
7323395108378840351,"The video shows a person dancing in a hallway. The person is wearing a gray sweatshirt and black pants. The hallway has white walls and a tiled floor. There is a Christmas tree decorated with red ornaments on the right side of the hallway. The person is dancing energetically, moving their arms and legs in various directions.","3. Music, Singing, & D"
7378610696390528289,"The video is a series of frames showing a man in a suit and tie, with text overlays in French. The first frame shows the man in a suit and tie, with the text ""Dissolution of the National Assembly: Voici tout ce que faut savoir"" (Dissolution of the National Assembly: Here is what you need to know). The second frame shows the man in a suit and tie, with the text ""du Rassemblement national"" (of the National Rally). The third frame shows the man in a suit and tie, with the text ""en vertu de l'article 12 de la Constitution."" The fourth frame shows the man",Politics
7292568999932529963,"The video shows two women walking in different settings. One is wearing a black t-shirt and shorts, while the other is in a black sports bra and leggings. They are carrying water bottles and have a playful demeanor. The video also shows them in different outfits, including a black leather jacket and white pants, and a black leather jacket and white pants. The video ends with a red button that says ""FOLLOW"" and a white button that says ""SUBSCRIBE.""",Fitness & Health
7360445995945037088,"The video shows a wild boar walking on a paved road at night. The text ""Jour 6 pour traiter un sanglier"" (Day 6 to treat a boar) appears at the top of the screen. The boar is seen sniffing the ground and eating food. A person's hand appears, offering the boar food. The boar sniffs the food and eats it. The person then walks away, leaving the boar alone. The boar continues to eat the food on the ground.",Sports
7356329953622822187,"The video features a person wearing a colorful cap and a gray shirt with a logo on it. The person is seen speaking in front of a computer screen displaying a stock chart for Trump Media & Technology Group Corp. The stock price is shown to have fallen again today, with a percentage change of 9%. The person is discussing the stock's value and the potential impact of Donald Trump's presidency on the stock's performance. The video also includes text overlays that provide additional commentary on the stock's value and the potential consequences of Trump's presidency.",1. News
7376774039899082027,"The video shows a group of elderly people in wheelchairs in a museum. They are dressed in formal clothing and are seated in a circle. The video then transitions to a group of people in military uniforms, also in wheelchairs. The video then shows a group of people in military uniforms, also in wheelchairs. The video then shows a group of people in military uniforms, also in wheelchairs. The video then shows a group of people in military uniforms, also in wheelchairs. The video then shows a group of people in military uniforms, also in wheelchairs. The video then shows a group of people in military uniforms, also in wheelchairs. The video then shows a group of people in",1. News
7394396617882799366,"The video features a person with curly red hair, wearing a dark top, holding a pink and white drink with a straw. The text overlay reads ""POV: Your cousin gives you something to do drink."" The person appears to be in a dimly lit room, with a dark background. The video seems to be a humorous take on a common situation where someone is given a drink to consume, possibly as a prank or a joke.",1. News
7382929842615979296,"The video shows a person sitting in a room, wearing a white shirt and blue jeans. The person is talking about their frustration with finding affordable accommodations in Mallorca. They mention that they have spent the last few hours on the internet looking for hotels, but they can't find anything under 4,000 euros for a week. The person expresses their frustration and disappointment with the lack of affordable options.",Entertainment & Shows
7283171808595971370,"The video features a woman with long black hair, wearing a gray tank top, standing in a room with a plant in the background. She is holding a phone and appears to be speaking, as indicated by her hand gestures. The text overlay on the video reads, ""NO BECAUSE I'M REAL AORES WHEN THE DUCK DUCK AOKING STAND THE GUY AT THE TEAMKAMAD FOR THEY MAD FAWTFIRS LMAO."" The woman's facial expressions and hand movements suggest she is reacting to something humorous or surprising.",1. News
7299771215755906312,Two women are dancing in a gym. They are wearing black outfits and have their hair down. They are moving their arms and legs in a coordinated fashion.,"3. Music, Singing, & D"
7397523950391086369,"The video begins with a black screen, where a small blue character with a heart-shaped nose and a red heart-shaped antenna is visible on the left side. The scene then transitions to a green apple with a smiling face and a small green antenna on the right side. The apple is surrounded by two smaller blue characters with heart-shaped noses and red heart-shaped antennas. The apple and the blue characters appear to be interacting with each other. The video then shows the apple and the blue characters moving closer to each other, with the apple appearing to be the center of attention. The video continues with the apple and the blue characters moving closer together, with the apple appearing to be the center of",6. Film & Animation
7410518813021637930,"The video shows a man in a suit and tie, and a woman in a white blazer, both standing in front of a podium with the White House seal. The man is speaking, and the woman is listening. The text overlay on the video asks, ""Do you think Americans seriously think that this is an important question?"" The man appears to be responding to the question, and the woman is listening attentively.",Politics
